,position,rating
288,AMR,11.338660750328144
289,AMR,6.418301447687034
290,AMR,0.5893885406960376
291,AMR,2.6276567924392062
292,AMR,2.275128501329918
293,AMR,3.9743001824138324
294,AMR,3.820183257840982
295,AMR,5.952708538913967
296,AMR,4.570975195891835
297,AMR,5.091951689462267
298,AMR,3.122886314912934
299,AMR,4.583323059970933
300,AMR,3.3047051622088888
301,AMR,4.811215335889109
302,AMR,6.504254757286023
303,AMR,6.1546488914778745
304,AMR,4.317531798979387
305,AMR,6.630854985088979
306,AMR,4.993432954693805
307,AMR,4.886080562935961
308,AMR,3.9230631642181706
309,AMR,4.728585352207483
310,AMR,4.060561701308804
311,AMR,3.981097825141757
312,AMR,3.2026012030550737
313,AMR,0.26466898049425114
314,AMR,5.614832679376052
315,AMR,1.5928730253447305
316,AMR,5.135950287406117
317,AMR,3.3206407736787114
318,AMR,3.3624705363780762
319,AMR,5.140563648692055
320,AMR,3.698893321630718
321,AMR,1.221638356727765
322,AMR,2.8276401862549783
323,AMR,3.471644382125619
324,AMR,1.4859816461666067
325,AMR,4.232237488831085
326,AMR,3.906492025296218
327,AMR,1.7945001249166814
328,AMR,3.9684580458312295
329,AMR,6.390675115847468
330,AMR,3.904998138389343
331,AMR,5.831239667373443
332,AMR,3.479108164105668
333,AMR,3.0835753427513994
334,AMR,2.449159753648363
335,AMR,4.022076333449649
336,AMR,2.507790951396724
337,AMR,4.402632452066148
338,AMR,6.061481301645767
339,AMR,5.288107574783744
340,AMR,6.7439232174875885
341,AMR,3.456226553417578
342,AMR,1.8801392340989742
343,AMR,3.1449632129965672
344,AMR,2.948143835696958
345,AMR,5.659149427261734
346,AMR,4.1833597042434425
347,AMR,4.667216203958594
348,AMR,2.376273136108363
349,AMR,5.510281235193865
350,AMR,2.6729157057851154
351,AMR,5.258095499528488
352,AMR,3.2963613685552353
353,AMR,4.186868971943968
354,AMR,4.136521536812385
355,AMR,3.9143444263093614
356,AMR,1.673354095181455
357,AMR,3.088210656824188
358,AMR,7.589002079509521
359,AMR,3.677379732898899
360,AMR,5.630455270460267
361,AMR,4.366275885587174
362,AMR,4.476404167901729
363,AMR,5.975872917515414
364,AMR,2.890973169356677
365,AMR,2.117519541570026
366,AMR,2.249836540941203
367,AMR,6.456271979255648
368,AMR,3.114565653093132
369,AMR,2.8533149501438873
370,AMR,6.19208008784882
371,AMR,2.2416349096725487
372,AMR,4.431870395073615
373,AMR,3.0644204332194653
374,AMR,1.1413500717419418
375,AMR,2.7333263465398736
376,AMR,3.1099197954466704
377,AMR,3.1763495808031204
378,AMR,3.804199601916575
379,AMR,2.0249148991814736
380,AMR,4.905157873244063
381,AMR,0.38644083424668463
382,AMR,4.541011926507556
383,AMR,4.1677519993737
384,AMR,3.7669496007986347
385,AMR,8.893668848195357
386,AMR,4.729103643231716
387,AMR,3.9131898424974025
388,AMR,3.9303041849235134
389,AMR,2.1269026053858853
390,AMR,4.759259098318755
391,AMR,2.8177395831555465
392,AMR,2.9050858171997236
393,AMR,8.616639998192543
394,AMR,1.9601236164705873
395,AMR,4.473684237151618
396,AMR,4.938319006942168
397,AMR,6.121642737287369
398,AMR,3.6121679883443996
399,AMR,7.486865885489053
400,AMR,2.9506029163324605
401,AMR,0.7351760848930196
402,AMR,3.5746558087112077
403,AMR,2.449188209122107
404,AMR,3.505085817199715
405,AMR,3.5462782459048467
406,AMR,2.012100578337594
407,AMR,4.37617527108626
408,AMR,8.003310133119701
409,AMR,4.232749305738404
410,AMR,3.154460163484018
411,AMR,5.717091605380203
412,AMR,3.2436141218841774
413,AMR,3.155880244574864
414,AMR,4.426559399680299
415,AMR,3.7882070694122687
416,AMR,3.077645976271942
417,AMR,4.2820552130980305
418,AMR,6.0621317127870515
419,AMR,4.0883048788423935
420,AMR,3.1573701629682844
421,AMR,3.0348139377828054
422,AMR,3.9191626903300234
423,AMR,2.936424873815353
424,AMR,3.7919175800026736
425,AMR,3.049358107987523
426,AMR,3.902083623970971
427,AMR,2.8489304939154474
428,AMR,3.174142297617905
429,AMR,1.1604914824408703
430,AMR,3.8326402022017767
431,AMR,2.8131832397515506
432,AMR,2.670812660643427
433,AMR,4.05257358420174
434,AMR,7.114314623718539
435,AMR,3.8563522250798328
436,AMR,3.3599517989875465
437,AMR,1.3195514528363188
438,AMR,4.5569692908031065
439,AMR,2.2941598438932664
440,AMR,3.4652330305862833
441,AMR,3.4993601112215513
442,AMR,3.793857296288904
443,AMR,2.119677335105684
444,AMR,4.963186719450111
445,AMR,1.6195519296928957
446,AMR,1.7372658632977138
447,AMR,1.4371226496617797
448,AMR,0.38061284785330723
449,AMR,5.6370746844808055
450,AMR,1.3387373087643364
451,AMR,4.641940282874133
452,AMR,5.203085324296913
453,AMR,3.6208597042449533
454,AMR,3.6986247035267104
455,AMR,1.3840400550551812
456,AMR,3.622958405400518
457,AMR,4.073117723350088
458,AMR,3.078943730935766
459,AMR,0.9478962687301176
460,AMR,3.719245557855076
461,AMR,3.3648524240488293
462,AMR,1.553818340267214
463,AMR,5.155637270932587
464,AMR,4.142640510615181
465,AMR,5.167519657496647
466,AMR,5.450523607885703
467,AMR,7.872594802498247
468,AMR,3.5017858399756228
469,AMR,6.307442926536825
470,AMR,4.323292313120923
471,AMR,4.236796794963922
472,AMR,5.178081720795367
473,AMR,5.169242537354441
474,AMR,4.209479969754967
475,AMR,4.835469745886495
476,AMR,5.451673270263884
477,AMR,3.054894052876418
478,AMR,7.593299072841338
479,AMR,4.0839090464777845
480,AMR,6.252406620476291
481,AMR,7.000624732621084
482,AMR,4.228954465355544
483,AMR,3.9441885677129536
484,AMR,6.297299693254857
485,AMR,5.747612660718927
486,AMR,3.721304993673835
487,AMR,7.449119300432362
488,AMR,4.3059792155325
489,AMR,2.776178779016052
490,AMR,4.0494056891425005
491,AMR,6.211333993235467
492,AMR,4.379507906981693
493,AMR,2.52453035124028
494,AMR,5.714349096302906
495,AMR,5.0197077925054625
496,AMR,6.690336148759982
497,AMR,2.4720560459357523
498,AMR,3.1288661997680784
499,AMR,3.3427195777055276
500,AMR,4.078623833661227
501,AMR,4.667360748263826
502,AMR,8.366666624448564
503,AMR,5.100170312752266
504,AMR,3.811265768293443
505,AMR,1.6610696619885015
506,AMR,5.32350684330324
507,AMR,4.006618143378776
508,AMR,4.701582981138757
509,AMR,4.543813388347173
510,AMR,1.6287908594010012
511,AMR,4.731055645050029
512,AMR,3.2405558057676194
513,AMR,2.583049313867884
514,AMR,1.885983318408739
515,AMR,4.92169985350909
516,AMR,3.432251951685296
517,AMR,2.751389311842626
518,AMR,2.572405117204756
519,AMR,3.095766775918477
520,AMR,3.0609969234398298
521,AMR,4.61000941378175
522,AMR,3.1442778491185157
523,AMR,3.19003692739161
524,AMR,3.2611600721418754
525,AMR,2.2981919787279708
526,AMR,2.1941995291469913
527,AMR,3.7533863989742065
528,AMR,4.040950804508993
529,AMR,7.953892469708568
530,AMR,3.8458624520361098
531,AMR,3.270847556421347
532,AMR,9.478787850570493
533,AMR,3.174142297617905
534,AMR,3.871190263377888
535,AMR,0.9280984885143562
536,AMR,0.7968425078224864
537,AMR,3.1640356561399066
538,AMR,3.884879387399708
539,AMR,5.583412938355005
540,AMR,6.8750179444702395
541,AMR,3.3579991557931814
542,AMR,3.856499833524451
543,AMR,2.596009761527974
544,AMR,2.7117286212241623
545,AMR,2.6592142899167874
546,AMR,4.570665420132601
547,AMR,4.324815491157075
548,AMR,5.496308909925661
549,AMR,5.002125222896174
550,AMR,3.9160500700477394
551,AMR,2.440963647990309
552,AMR,3.5156922169163587
553,AMR,4.048225582784335
554,AMR,1.1320865755466814
555,AMR,4.438503153994278
556,AMR,5.241330286727807
557,AMR,2.2998085019738914
558,AMR,7.752103622816928
559,AMR,0.7968425078224864
560,AMR,7.796373439488695
561,AMR,5.051326047838257
562,AMR,4.915481429548281
563,AMR,2.279131322744983
564,AMR,4.758598113198266
565,AMR,2.138719803561678
566,AMR,2.7274645895514036
567,AMR,1.3376697168138745
568,AMR,3.6208597042449533
569,AMR,3.40561024350844
570,AMR,5.760168001411779
571,AMR,3.4786625478933773
572,AMR,2.6295418117084135
573,AMR,3.8731814674301086
574,AMR,3.514547169028181
575,AMR,2.3867833759763486
576,AMR,1.7266216418358287
577,AMR,3.495121659449404
578,AMR,4.827854453459432
579,AMR,1.817739799146771
580,AMR,0.8008126765842493
581,AMR,0.9763445772580637
582,AMR,6.1805688314612635
583,AMR,2.3065235546756306
584,AMR,2.584519947397033
585,AMR,3.2060586715069306
586,AMR,2.264183009182561
587,AMR,3.8779718658154607
588,AMR,2.8298834584465107
589,AMR,3.0348768609087786
590,AMR,1.0436356738169374
591,AMR,5.346709202795771
592,AMR,3.3448189608371015
593,AMR,1.9264100899563288
594,AMR,1.500543486913852
595,AMR,4.741283367637147
596,AMR,3.1773512774251547
597,AMR,0.7159128785587054
598,AMR,3.4826161199575565
599,AMR,1.6469439705943505
600,AMR,9.646425338863812
601,AMR,3.320902463588193
602,AMR,4.321765415648628
603,AMR,2.293470554996175
604,AMR,3.988947640318012
605,AMR,3.9999250864178557
606,AMR,2.5969323863053404
607,AMR,3.572213500817539
608,AMR,2.217082647757286
609,AMR,5.886492682726131
610,AMR,4.387944960185152
611,AMR,3.956376535704797
612,AMR,2.3239791997182957
613,AMR,5.22356021882622
614,AMR,2.8431659459182512
615,AMR,4.149828233245325
616,AMR,4.395441433427942
617,AMR,2.598655365900286
618,AMR,1.8388313139692236
619,AMR,1.2351476294192747
620,AMR,3.719274533840749
621,AMR,3.7270946509961207
622,AMR,1.7923593512163776
623,AMR,7.228107491932919
624,AMR,5.982580182343063
625,AMR,0.6255580182723748
626,AMR,1.7275247053763187
627,AMR,6.4131898424974025
628,AMR,4.0509041096330005
629,AMR,3.0162256525694184
