,position,rating
346,MR,1.764793457953634
347,MR,3.858090986994312
348,MR,-4.512157538282759
349,MR,0.5398384594876422
350,MR,0.9626372711072582
351,MR,5.153025228645932
352,MR,-0.15129432736982107
353,MR,6.855309332266346
354,MR,3.0986423777799894
355,MR,4.844406107041173
356,MR,2.5367831358790767
357,MR,9.475265904417823
358,MR,2.167754864781541
359,MR,3.296326488637232
360,MR,5.516306397138907
361,MR,1.8624023420198994
362,MR,3.278983480933357
363,MR,4.827052013849778
364,MR,0.9330580763682434
365,MR,2.3584726627052697
366,MR,3.6304559663814944
367,MR,2.425649692367592
368,MR,4.741399459919647
369,MR,1.362965848651156
370,MR,6.375689310992134
371,MR,4.822021722878143
372,MR,2.9093300697400726
373,MR,3.2177175831322886
374,MR,0.6826235030830816
375,MR,5.965085571219662
376,MR,-1.0997897421833758
377,MR,1.534517827277728
378,MR,4.08167834264596
379,MR,7.731852710460037
380,MR,3.0880303480465754
381,MR,1.5965797859685655
382,MR,3.0132073497491256
383,MR,4.571258003786381
384,MR,-2.219219967886234
385,MR,4.072527882696915
386,MR,4.4885908809353285
387,MR,2.418331479682271
388,MR,5.250744503581815
389,MR,0.4824914237568126
390,MR,3.656985326708919
391,MR,1.274615033699191
392,MR,1.8794991478923688
393,MR,-0.16313290020439994
394,MR,2.302900321319074
395,MR,5.034998593293809
396,MR,2.9396313569260486
397,MR,9.543101118407858
398,MR,2.028993204685002
399,MR,1.9433874420376305
400,MR,4.732485476104702
401,MR,1.5238398586480408
402,MR,1.120276991891637
403,MR,4.306764155739278
404,MR,4.47677867673134
405,MR,-2.0439801923509613
406,MR,3.133934613978413
407,MR,0.5871243016341489
408,MR,2.0338937448819405
409,MR,6.785528745948892
410,MR,-0.7462475136507807
411,MR,4.112608059629549
412,MR,0.03129013099384341
413,MR,1.5734341146175692
414,MR,1.4055076102730688
415,MR,-1.4877419879194762
416,MR,3.7410182543180164
417,MR,0.3920804015419182
418,MR,3.7877256623289854
419,MR,5.439489393396582
420,MR,3.416490218299905
421,MR,0.19702055668353607
422,MR,1.6138098322513739
423,MR,0.17656055584009336
424,MR,6.386890085419176
425,MR,-0.2367961996767097
426,MR,3.016359123140554
427,MR,1.2318847026968782
428,MR,4.594634139657036
429,MR,3.6558023727895224
430,MR,6.649971562458097
431,MR,1.3325164190236336
432,MR,2.3615007560614556
433,MR,1.2375532660129578
434,MR,0.5090255766423593
435,MR,2.959806075111669
436,MR,2.4222022769281146
437,MR,3.1823460970738227
438,MR,0.21133811874635083
439,MR,-0.44079866294069603
440,MR,-0.8856931003744085
441,MR,2.9981185081687065
442,MR,4.032004996169258
443,MR,3.7843447455192822
444,MR,1.5365838422604545
445,MR,1.1307158589567905
446,MR,6.092188223053275
447,MR,2.562781100013603
448,MR,3.6929843650026357
449,MR,1.6580917306406342
450,MR,1.7647935345363124
451,MR,1.9117530887603138
452,MR,1.3064967145698758
453,MR,0.7270221815893081
454,MR,2.2776099541192947
455,MR,4.175395049918258
456,MR,0.8909073518320698
457,MR,5.866399649227413
458,MR,0.5782983782367486
459,MR,4.054430337067997
460,MR,2.306592275271512
461,MR,-0.7540709437393442
462,MR,1.2786877879257386
463,MR,1.4598060751116688
464,MR,0.5260165699394919
465,MR,2.9316102023345447
466,MR,2.6775721879764536
467,MR,3.446649169349572
468,MR,-2.649373092119581
469,MR,2.8875458978696225
470,MR,4.144924987286323
471,MR,1.0693749964762387
472,MR,3.5268617937240188
473,MR,2.4080408342850714
474,MR,6.209511971515438
475,MR,4.100290230109312
476,MR,1.7688337329739472
477,MR,6.2062171308871035
478,MR,3.951729639226612
479,MR,6.079139740132353
480,MR,0.7789215480950586
481,MR,1.5019439936540426
482,MR,1.595761943057541
483,MR,5.003073585539385
484,MR,4.399110657567659
485,MR,1.685159817679479
486,MR,0.5685109010924971
487,MR,1.3146957755653972
488,MR,-0.3969005282696606
489,MR,2.500843373001609
490,MR,3.0604452323989975
491,MR,6.3977283230538475
492,MR,3.739877202378797
493,MR,1.4853576298229825
494,MR,4.552254994261152
495,MR,7.05732279162041
496,MR,6.284453322721331
497,MR,-0.43700642538781553
498,MR,3.022890429104964
499,MR,1.2979876870599696
500,MR,5.893198474169592
501,MR,5.214262033823687
502,MR,2.690855138729586
503,MR,3.27805109094495
504,MR,4.488093069768525
505,MR,1.0698284482364233
506,MR,1.4023589938393397
507,MR,2.9475059568361006
508,MR,2.9723878405237545
509,MR,-2.5073962425257283
510,MR,5.159588107368713
511,MR,3.352805579807087
512,MR,0.525540207470265
513,MR,2.5199811461659833
514,MR,3.5813561149301103
515,MR,3.443280745451368
516,MR,6.320705036173104
517,MR,3.79933690626371
518,MR,5.956085576970311
519,MR,1.6823079574207251
520,MR,4.21664031452322
521,MR,3.429578037785923
522,MR,2.8537234837395262
523,MR,1.0007818255112615
524,MR,2.9592532982733353
525,MR,1.586561486118758
526,MR,0.8622984803927862
527,MR,3.5622191930342337
528,MR,1.517414770164175
529,MR,-5.944098353920543
530,MR,2.8970745296920315
531,MR,0.8554822611916709
532,MR,0.5913430521417817
533,MR,1.1820046040216132
534,MR,0.6595641982989543
535,MR,5.550836721152548
536,MR,0.5019353786657564
537,MR,2.245183244996683
538,MR,-2.476416466623576
539,MR,1.6556445284660075
540,MR,3.6844429920556605
541,MR,2.6525219046244373
542,MR,0.699562938345796
543,MR,1.8464080828385208
544,MR,1.2698456708156256
545,MR,3.163319240406813
546,MR,1.133460091217111
547,MR,6.395147102420762
548,MR,-1.6431140631039647
549,MR,2.298487913907332
550,MR,4.400413354834675
551,MR,-0.38477718575522124
552,MR,4.044751992149233
553,MR,4.526173177354698
554,MR,4.2803802707662895
555,MR,1.4031957788153853
556,MR,4.861491912784945
557,MR,5.017525631172245
558,MR,3.415695096848318
559,MR,4.123814679164305
560,MR,3.148596203292853
561,MR,3.674266821800381
562,MR,3.470590105248102
563,MR,0.24800441663356718
564,MR,7.342324802529982
565,MR,3.919050676301576
566,MR,3.760800186209161
567,MR,4.811682968542765
568,MR,3.2786790215794044
569,MR,4.344910771354586
570,MR,3.4798609228953126
571,MR,-6.652296192715123
572,MR,2.2770813678414923
573,MR,4.329426176793821
574,MR,1.5246747893192627
575,MR,2.9386919036720522
576,MR,-0.5890460197522446
577,MR,2.622154526695612
578,MR,5.299900231312018
579,MR,4.514949562018092
580,MR,5.114349396891037
581,MR,6.781241919006606
582,MR,1.9792240766064335
583,MR,3.266707198397942
584,MR,3.447538933831087
585,MR,2.917642440962778
586,MR,1.3089618978443873
587,MR,4.198074425239463
588,MR,0.5436706938808036
589,MR,4.737475908197283
590,MR,2.220121508254605
591,MR,2.142069443084653
592,MR,-1.4236600110048951
593,MR,3.8156703823155325
594,MR,-0.980665556712385
595,MR,4.163547669182695
596,MR,2.787808312347923
597,MR,2.3455536648591617
598,MR,2.755766175350465
599,MR,3.009088869246209
600,MR,4.029632502996292
601,MR,5.781444958791027
602,MR,-0.05957559010294773
603,MR,6.097794700650997
604,MR,2.2608735643188904
605,MR,3.8699341171637966
606,MR,3.5520215218514286
607,MR,4.766275833172263
608,MR,0.913972148086847
609,MR,4.14543635015791
610,MR,5.3542795796157465
611,MR,2.366145909058725
612,MR,5.036271589534884
613,MR,1.0239505561989108
614,MR,6.225032405859041
615,MR,2.571627545970516
616,MR,-1.6907135347824553
617,MR,1.2584676839124564
618,MR,-0.7099690298765219
619,MR,9.669700452439946
620,MR,1.7985854203797333
621,MR,4.148406417318293
622,MR,5.7215308691321995
623,MR,2.287459311353653
624,MR,-0.564187222817249
625,MR,4.384534341297185
626,MR,3.034679947054762
627,MR,4.629922757281113
628,MR,4.331359320479065
629,MR,1.9290067116604022
630,MR,-0.2908192651792677
631,MR,3.313848579625579
632,MR,1.0640048781389215
633,MR,4.403826491478151
634,MR,1.7643057292129405
635,MR,0.022750733886666374
636,MR,2.953427183596504
637,MR,4.980020032713435
638,MR,-0.1295036183029296
639,MR,0.27972963676616347
640,MR,1.7163997119647707
641,MR,4.800422611762361
642,MR,0.3012014705623947
643,MR,1.6460042789437446
644,MR,3.4534271835965042
645,MR,1.4704120197378454
646,MR,5.5644438429868295
647,MR,1.5368716003418945
648,MR,-0.9764164666235761
649,MR,2.8059780615375094
650,MR,3.9738917544214005
651,MR,6.272317155990258
652,MR,-0.22953698265577466
653,MR,1.347016134535192
654,MR,-0.4489678711267774
655,MR,2.7534670313302207
656,MR,-0.20029054741610186
657,MR,2.022209603715607
658,MR,0.16848391622289255
659,MR,5.09845781559172
660,MR,0.714640081547494
661,MR,4.190059390979487
662,MR,2.0409025249502157
663,MR,1.5942001636284533
664,MR,0.04633366326654828
665,MR,-1.2008587244796343
666,MR,0.18513040273772577
667,MR,2.235141830011608
668,MR,6.042424880327246
669,MR,3.920382517642564
670,MR,-0.4121456118815586
671,MR,0.47168980358625545
672,MR,4.8905403190963455
673,MR,6.690043676616227
674,MR,0.21847772079942335
675,MR,4.099057144596854
676,MR,0.48206171991506963
677,MR,2.9411534884808472
678,MR,1.0612431385364305
679,MR,2.8544546944695606
680,MR,5.165111417915415
681,MR,1.5140358368267972
682,MR,2.071952620069085
683,MR,-7.269610226141855
684,MR,0.5274636977909334
685,MR,-4.492424977413998
686,MR,1.4922682465770456
687,MR,4.380193390925513
688,MR,-1.480951428078285
689,MR,6.026597051439981
690,MR,1.4511708818497797
691,MR,2.805930723317193
692,MR,4.704708065023704
693,MR,2.8888419400443404
694,MR,1.202126085279488
695,MR,-0.007351568186207302
696,MR,2.4174680420863903
697,MR,2.291192322881587
698,MR,-0.7962615827579818
699,MR,-1.5152723857437713
700,MR,2.618565100427368
701,MR,4.941796910321483
702,MR,-2.6346249707725145
703,MR,2.262132510106686
704,MR,4.045500873014726
705,MR,2.2757833594983077
706,MR,8.417485752978955
707,MR,0.864432540477354
708,MR,2.717126468221861
709,MR,3.2583003753288544
710,MR,1.2427828328928163
711,MR,3.3452009875031883
712,MR,2.905462255039464
713,MR,4.194941128761627
