,position,rating
168,FWL,2.9705630731044286
169,FWL,3.515527289863025
170,FWL,8.022553312545671
171,FWL,9.100417028572867
172,FWL,3.538618742979763
173,FWL,4.341159972901936
174,FWL,5.153580029648818
175,FWL,4.53070791756209
176,FWL,4.976844675905577
177,FWL,4.57465786676634
178,FWL,4.064303667018157
179,FWL,7.510744009502079
180,FWL,4.835396231433809
181,FWL,7.943684310593301
182,FWL,6.673556170693445
183,FWL,7.7626031371956214
184,FWL,4.232938061993654
185,FWL,6.4358087031382665
186,FWL,4.960964873101724
187,FWL,5.628520238084269
188,FWL,2.5411947786230487
189,FWL,6.334191718249584
190,FWL,3.8560422711079654
191,FWL,8.980178876874454
192,FWL,1.7789108195750962
193,FWL,4.57392458770198
194,FWL,3.0422428728802693
195,FWL,5.60560184175508
196,FWL,5.286296342135474
197,FWL,6.741628695956463
198,FWL,2.145215670953676
199,FWL,5.5743981453657
200,FWL,9.968399660581078
201,FWL,10.48659543477846
202,FWL,3.960859231486938
203,FWL,3.867863147238586
204,FWL,4.253087986153783
205,FWL,4.822303358432886
206,FWL,3.446719901215407
207,FWL,3.2037009042988025
208,FWL,4.240202184383004
209,FWL,2.9124011607764766
210,FWL,5.314315909228499
211,FWL,2.8460846394677883
212,FWL,9.82774333207725
213,FWL,5.643043540479042
214,FWL,4.671422509709956
215,FWL,2.9592829435973655
216,FWL,4.522086409161533
217,FWL,6.039013747093852
218,FWL,7.023048167886808
219,FWL,3.5161784154926927
220,FWL,5.761405192612377
221,FWL,6.666105209421509
222,FWL,4.904630865814521
223,FWL,3.9076777575116353
224,FWL,7.019090702529442
225,FWL,4.658256258204483
226,FWL,3.923516091264216
227,FWL,7.539343199532253
228,FWL,6.41814221608477
229,FWL,6.482083251081571
230,FWL,6.397695602245444
231,FWL,3.112980711507558
232,FWL,2.6828351056017192
233,FWL,6.5330252810853064
234,FWL,4.1624930354556815
235,FWL,7.742119587241265
236,FWL,3.1074635550975898
237,FWL,7.261390048382841
238,FWL,4.56730240641255
239,FWL,6.136937602440992
240,FWL,2.7429521121088043
241,FWL,6.639058474565012
242,FWL,1.3563910294267612
243,FWL,3.806453796151949
244,FWL,8.42424666389946
245,FWL,3.341799463664448
246,FWL,5.50695802586024
247,FWL,3.529694218478211
248,FWL,4.393015166159051
249,FWL,7.792385745223184
250,FWL,6.778333651285069
251,FWL,5.785702952677129
252,FWL,4.506231515701296
253,FWL,6.102855629236342
254,FWL,5.037103580204426
255,FWL,4.109066787690276
256,FWL,3.870356715084095
257,FWL,4.5031041296803656
258,FWL,5.001554526775702
259,FWL,6.571662340064724
260,FWL,3.286126595992285
261,FWL,6.9074119976382775
262,FWL,7.092075113641968
263,FWL,4.613190083918095
264,FWL,3.2986402619822135
265,FWL,3.555314386796251
266,FWL,6.595366004441385
267,FWL,4.305615004671798
268,FWL,7.446942891201661
269,FWL,4.367460921121901
270,FWL,5.468490049141495
271,FWL,5.105314706965912
272,FWL,6.840501454465747
273,FWL,2.4599595656130764
274,FWL,6.611302105939082
275,FWL,3.85295543855966
276,FWL,3.2463940665673596
277,FWL,3.4809832248956227
278,FWL,6.43855584736901
279,FWL,5.164893067517985
280,FWL,4.263117609853774
281,FWL,3.8595770303111223
282,FWL,6.172673985505895
283,FWL,4.894342766134612
284,FWL,5.2132043993993324
285,FWL,4.240251637512574
286,FWL,4.473024400056225
287,FWL,2.9658861972771393
288,FWL,6.623624920548788
289,FWL,4.01402611607895
290,FWL,6.585381121516731
291,FWL,3.26983436124521
292,FWL,2.772415726762412
293,FWL,2.869058148399178
294,FWL,7.233410180628357
295,FWL,5.418760181350421
296,FWL,2.644689439605584
297,FWL,4.778338750398073
298,FWL,8.604948194172417
299,FWL,3.4517905140640357
300,FWL,6.12689147595594
301,FWL,5.130770714578068
302,FWL,1.813410381963953
303,FWL,6.813817330584145
304,FWL,3.051832166181341
305,FWL,3.52189291563045
306,FWL,6.194726883978232
307,FWL,2.954625817248812
308,FWL,3.2377991768499292
309,FWL,2.7293070057418944
310,FWL,3.6768617267070782
311,FWL,3.254883540359697
312,FWL,3.884982996192548
313,FWL,5.2572230299042655
314,FWL,5.452583123456582
315,FWL,2.3031455121201834
316,FWL,8.36373677813528
317,FWL,7.075160135856729
318,FWL,2.682129227629704
319,FWL,6.111903967705624
320,FWL,2.614794228101686
321,FWL,4.468077200521632
322,FWL,5.47749550551282
323,FWL,2.963163889628339
324,FWL,5.354473112534569
325,FWL,6.657516761198624
326,FWL,5.580053369167135
327,FWL,5.349680114159329
328,FWL,3.1140391262685805
329,FWL,4.988469012915781
330,FWL,4.997592001891668
331,FWL,1.356241562547369
332,FWL,9.232692434201995
333,FWL,9.20291973554463
334,FWL,1.1146070823972232
335,FWL,3.3951660987806016
336,FWL,2.950762901751684
337,FWL,5.154420491353752
338,FWL,2.990349434313956
339,FWL,5.703268702471564
340,FWL,4.875478544579031
341,FWL,3.5695256344835213
342,FWL,2.4719418429994744
343,FWL,3.9261431112858247
344,FWL,6.116412163435046
345,FWL,2.010972104588035
346,FWL,4.397343233409457
347,FWL,6.145026421648568
348,FWL,4.896542614762562
349,FWL,2.8632090393122693
350,FWL,3.2785577375320996
351,FWL,4.9688955757284745
352,FWL,5.090995780535799
353,FWL,6.308276899192202
354,FWL,7.47395463845609
355,FWL,3.2225722463174975
356,FWL,7.061764969672043
357,FWL,3.0134228304427664
358,FWL,4.882588588486955
359,FWL,2.869063860704114
360,FWL,3.5781102593462704
361,FWL,2.773431541835309
362,FWL,5.365963343782977
363,FWL,9.956955833522088
364,FWL,4.81543701279905
365,FWL,5.1489246389746715
366,FWL,2.9218929093146158
367,FWL,3.9076777575116353
368,FWL,8.443703524002862
369,FWL,5.095755960635029
370,FWL,5.690863043047702
371,FWL,4.629410692861399
372,FWL,3.452880519445157
373,FWL,6.854007118179157
374,FWL,5.063414929149757
375,FWL,5.033494965268697
376,FWL,3.8863745867820967
377,FWL,3.7018152698559
378,FWL,4.081564059313822
379,FWL,11.094912640116693
380,FWL,3.436545682023342
381,FWL,5.139160086871196
382,FWL,5.110886645755225
383,FWL,5.858052681098054
384,FWL,4.319849826177739
385,FWL,1.830538940426854
386,FWL,6.370039921683221
387,FWL,3.7733839999090977
388,FWL,5.058741414358965
389,FWL,2.9378271463844925
390,FWL,3.684352606959595
391,FWL,0.7652248958627323
392,FWL,3.8009029950105435
393,FWL,8.025409339182946
394,FWL,4.539941002386207
395,FWL,4.496270638756451
396,FWL,2.8270363290665257
397,FWL,2.363728604325938
398,FWL,6.646405040537575
399,FWL,4.187439284057284
400,FWL,6.4801509947684055
401,FWL,5.03240965792516
402,FWL,3.829802823954913
403,FWL,4.6581891963993165
404,FWL,5.292115777902796
405,FWL,3.240138912522432
406,FWL,6.132515932197407
407,FWL,4.93860489256537
408,FWL,3.734175935051071
409,FWL,3.218887101092328
410,FWL,8.318765808790559
411,FWL,8.749416631086197
412,FWL,1.738116071901468
413,FWL,9.08880037410672
414,FWL,8.49893624452842
415,FWL,3.7079302757489936
416,FWL,2.52056815663461
417,FWL,5.921122548868963
418,FWL,4.9425676199972255
419,FWL,3.751402850024615
420,FWL,4.038237415572881
421,FWL,2.9225595497085153
422,FWL,2.242198593988965
423,FWL,4.391975726864412
424,FWL,5.639541716080904
425,FWL,2.682129227629704
426,FWL,2.571758796497657
427,FWL,2.6801664384195347
428,FWL,5.183917079227547
429,FWL,7.336291719471134
430,FWL,3.6539691376435384
431,FWL,2.947163772869187
432,FWL,7.160768020477894
433,FWL,7.76763301739223
434,FWL,5.432874448310263
435,FWL,2.7813149924109513
436,FWL,3.0359171787109647
437,FWL,7.922683993972046
438,FWL,3.8827326875319175
439,FWL,6.59924815277145
440,FWL,2.7780115387327418
441,FWL,6.409924588366922
442,FWL,9.554626587826704
443,FWL,2.5343515081523695
444,FWL,9.192800008320223
445,FWL,4.377228058601025
446,FWL,3.624044267692001
447,FWL,3.8357101556717446
448,FWL,2.525034790680528
449,FWL,3.3721336222310105
450,FWL,6.120253498775632
451,FWL,4.10411794238677
452,FWL,1.6864798633250313
453,FWL,5.104205936082575
454,FWL,6.816564031983117
455,FWL,2.2290948924042624
456,FWL,4.000256978875898
457,FWL,1.8822342036070396
458,FWL,6.406670113830357
459,FWL,6.576787522837779
460,FWL,4.266997170566624
461,FWL,4.023797896596738
462,FWL,2.4950322968956087
463,FWL,4.021595382721523
464,FWL,5.253014186797518
465,FWL,7.990171173015192
466,FWL,9.541819108209252
467,FWL,3.6535873304262596
468,FWL,2.20009883601571
469,FWL,6.267652469425963
470,FWL,4.780407692255193
471,FWL,5.4544972403117535
472,FWL,3.609253690365322
473,FWL,2.6749163699899947
474,FWL,7.454417253155907
475,FWL,2.2613891720597374
476,FWL,2.322606344435571
477,FWL,4.162677768316174
478,FWL,4.0558002818536325
479,FWL,6.077528139379256
480,FWL,3.4361751667836016
481,FWL,6.589772376666853
482,FWL,3.5668794870455627
483,FWL,4.241700319492739
484,FWL,5.547815928603377
485,FWL,1.0196612533371785
486,FWL,3.5942113127739246
487,FWL,5.16783137658487
488,FWL,6.612198955272701
489,FWL,3.7880078601034506
490,FWL,6.958828738626375
491,FWL,7.141577360053576
492,FWL,4.137994722658329
493,FWL,4.487103867961406
494,FWL,3.7703844092863186
495,FWL,5.393807670312202
496,FWL,2.663117429022374
497,FWL,6.123469961245595
498,FWL,3.4224627632779643
499,FWL,7.7252806885857295
500,FWL,11.032545484314097
501,FWL,5.390678701281511
502,FWL,4.9871305755364155
503,FWL,3.639751263019845
504,FWL,7.995442040559389
505,FWL,3.7262758446272626
506,FWL,4.0817189884480385
507,FWL,3.8085928812316014
508,FWL,4.800632189633191
509,FWL,5.817262646897386
510,FWL,6.75204024111197
511,FWL,6.744790330538815
512,FWL,1.1171055820363651
513,FWL,5.733502355058626
514,FWL,2.0967255006059857
515,FWL,6.233351715414412
516,FWL,3.6188938289197425
517,FWL,4.863615959275071
518,FWL,3.500201695044246
519,FWL,6.528989896101488
520,FWL,2.7740512341939194
521,FWL,2.9504734848378824
522,FWL,5.03491259213744
523,FWL,4.520650811186686
524,FWL,3.1017632383876084
525,FWL,7.849366633916091
526,FWL,2.1772424553417276
527,FWL,2.4220866289992684
528,FWL,1.8371887899492172
529,FWL,7.040640954345884
530,FWL,3.357729162157406
531,FWL,1.0486072368597121
532,FWL,2.6379952077776387
533,FWL,4.078729998683049
534,FWL,6.7701234534216965
535,FWL,2.372760491853346
536,FWL,3.8097524738052106
537,FWL,7.275852730132878
538,FWL,3.996396511690095
539,FWL,6.754352501304275
540,FWL,9.901938181789701
541,FWL,3.8585064380641874
542,FWL,6.321313826831254
543,FWL,2.381844746783492
544,FWL,3.410822551576765
545,FWL,8.480956185321302
546,FWL,6.43673275664991
547,FWL,4.769789552697004
548,FWL,7.149258564427152
549,FWL,3.5895351054360503
550,FWL,5.979310111842612
551,FWL,5.42857592704736
552,FWL,7.011512526469332
553,FWL,6.589966901311155
554,FWL,1.970098331476509
555,FWL,4.573022675435384
556,FWL,3.5436031334631393
557,FWL,2.6451440412977374
558,FWL,4.449441647112121
559,FWL,5.174219105190916
560,FWL,4.94175912059322
561,FWL,3.5984878465964014
562,FWL,3.9754076199752832
563,FWL,5.618622666008366
564,FWL,4.928505061441792
565,FWL,4.7896258775587865
566,FWL,4.914199208600599
567,FWL,3.240455064802602
568,FWL,7.97172406344397
569,FWL,1.7291196191757365
570,FWL,3.978060732226415
571,FWL,10.447091642589651
572,FWL,2.6157155187853434
573,FWL,4.836177774096728
574,FWL,5.043538181942884
575,FWL,5.420997237125311
576,FWL,3.0572984744541154
577,FWL,6.460874039810451
578,FWL,5.791042794843061
579,FWL,4.974988176819663
580,FWL,4.5320771903937995
581,FWL,3.1653681557487623
582,FWL,5.534464697595109
583,FWL,5.408049340390617
584,FWL,3.3322880183361625
585,FWL,2.8340686617284603
586,FWL,2.535079021496557
587,FWL,3.826851128557722
588,FWL,4.097745912396062
589,FWL,1.1211026896562608
590,FWL,1.2183832270980877
591,FWL,5.739404467374159
592,FWL,8.395407885448943
593,FWL,3.496393652640802
594,FWL,2.2625390271826182
595,FWL,7.32907176628162
596,FWL,1.5271023005705895
597,FWL,7.788553973040083
598,FWL,3.639751263019845
599,FWL,5.219767328000311
600,FWL,4.212715581664705
601,FWL,3.569891037965499
602,FWL,3.3739368304029993
603,FWL,11.97403196954058
604,FWL,5.5935692865705935
605,FWL,5.868035733543871
606,FWL,3.772693602735923
607,FWL,2.886906582599559
608,FWL,6.668544929658481
609,FWL,3.4214974172366537
610,FWL,2.439184477008562
611,FWL,6.085275854290254
612,FWL,1.9158017466205586
613,FWL,5.314615288464054
614,FWL,7.388400369215849
615,FWL,3.5980470278157504
616,FWL,3.0719418429994745
617,FWL,2.4103446496504963
618,FWL,2.381893483272677
619,FWL,2.8009048140501362
620,FWL,2.5849113107440056
621,FWL,4.728088594514739
622,FWL,2.0766191714767466
623,FWL,2.531816585514021
624,FWL,3.061904051787357
625,FWL,4.300548190604308
626,FWL,6.217600481045512
627,FWL,7.151796652466478
628,FWL,9.532267369610818
629,FWL,4.813422830442127
630,FWL,5.006926551560415
631,FWL,5.142105360553589
632,FWL,4.653057217720714
633,FWL,3.086565995533829
634,FWL,3.4674033893679153
635,FWL,2.431145655253128
636,FWL,5.649237057896597
637,FWL,8.903670805573999
638,FWL,4.710382196118484
639,FWL,1.0597095583072522
640,FWL,6.7573535065359565
641,FWL,6.849297092855541
642,FWL,4.546944180790982
643,FWL,8.133005299273616
644,FWL,3.115556640248048
645,FWL,3.5357300842644372
646,FWL,4.127298250681839
