,position,rating
139,AML,6.5490889856249
140,AML,5.904498628034671
141,AML,2.801688380838009
142,AML,2.3948562861508504
143,AML,7.390212224157715
144,AML,1.9679642084748334
145,AML,2.6465149132808716
146,AML,5.378043956303045
147,AML,6.8856949543558015
148,AML,3.1770284872071537
149,AML,3.846759579309155
150,AML,5.803338270327176
151,AML,5.508769138566675
152,AML,3.94880352270157
153,AML,2.523230931741316
154,AML,5.4908331710282585
155,AML,5.668009655079474
156,AML,8.71275345267278
157,AML,1.6260046905920564
158,AML,5.935974646762331
159,AML,2.0739027174715865
160,AML,3.9759700941475025
161,AML,1.6550772813629249
162,AML,7.4836138121322735
163,AML,2.6140193853419698
164,AML,3.224116193473621
165,AML,9.097633873940833
166,AML,1.796599492050439
167,AML,6.65258779233655
168,AML,3.6846009973321614
169,AML,4.1588608337877755
170,AML,2.5538887390998632
171,AML,2.8306961703813203
172,AML,4.341488772733641
173,AML,2.7372282663326173
174,AML,3.961867100404736
175,AML,3.2733557902156725
176,AML,4.899533959394053
177,AML,1.1320966350541029
178,AML,3.9059605029777686
179,AML,6.2192629843956215
180,AML,5.218678307146538
181,AML,1.1982204342017155
182,AML,3.4199714459757615
183,AML,3.6426496074753247
184,AML,3.1914349205727195
185,AML,4.353512869598767
186,AML,4.9462186181925345
187,AML,4.537363929225846
188,AML,4.4056666544399885
189,AML,2.3856155910334063
190,AML,4.478913249576875
191,AML,1.6672600051910174
192,AML,5.044903520664371
193,AML,2.2961704587517255
194,AML,3.701733392606698
195,AML,2.3791635374328512
196,AML,2.3616322730850703
197,AML,4.153372561884258
198,AML,4.545489332189403
199,AML,2.932052778112401
200,AML,2.8061259027194034
201,AML,2.3499732638205164
202,AML,6.076367437010093
203,AML,6.605914600613092
204,AML,4.493647487926625
205,AML,5.762513831919698
206,AML,4.846883268527436
207,AML,5.404086651458149
208,AML,8.73413601610682
209,AML,3.3792745118123206
210,AML,3.122886314912934
211,AML,2.389799084137264
212,AML,2.0243395895514036
213,AML,2.230030053745665
214,AML,3.3671875094797543
215,AML,4.645515677099636
216,AML,4.334544925522526
217,AML,2.754784797364258
218,AML,5.660702605976583
219,AML,3.545252501666012
220,AML,1.0945417259582377
221,AML,5.761546367805013
222,AML,8.966370182116938
223,AML,2.4735525370255855
224,AML,3.574699758793492
225,AML,2.881988156288412
226,AML,5.613794960666792
227,AML,9.398432582371244
228,AML,2.8357005158376607
229,AML,3.563443904515424
230,AML,6.866518871243019
231,AML,6.03427273275476
232,AML,4.7055206287183164
233,AML,2.7008453890674167
234,AML,3.130036298324911
235,AML,2.799593971791791
236,AML,2.5264046272817517
237,AML,1.2316876742154759
238,AML,1.7083843759788597
239,AML,7.225822035266721
240,AML,4.939126657975951
241,AML,2.220980450589316
242,AML,4.9584392488951705
243,AML,3.7413328420719916
244,AML,4.043833861954027
245,AML,3.6634727853985822
246,AML,5.358345467482766
247,AML,3.5298629263421413
248,AML,4.457236534518013
249,AML,6.905237594075787
250,AML,2.869915429954979
251,AML,2.784992262502655
252,AML,3.2895918370511223
253,AML,3.038978376365103
254,AML,6.095886867999281
255,AML,4.045820561568736
256,AML,5.799906675741136
257,AML,4.212131537667974
258,AML,3.0632452983888876
259,AML,5.366490415769275
260,AML,5.083893613773354
261,AML,3.328236220143335
262,AML,2.4367022024315186
263,AML,10.417585221620916
264,AML,4.495046869652664
265,AML,4.513486484204325
266,AML,2.9328853657166465
267,AML,2.1006298762847586
268,AML,2.766579180956697
269,AML,8.431537401453875
270,AML,1.8737561517231796
271,AML,1.1320966350541029
272,AML,3.146166039849267
273,AML,7.383705446103397
274,AML,6.692093963230024
275,AML,4.319542656453113
276,AML,4.1542392577328515
277,AML,3.6042950680561168
278,AML,6.096288341679497
279,AML,6.043686295006145
280,AML,8.988950683263846
281,AML,2.180325845805418
282,AML,7.074995963591382
283,AML,6.676540498257412
284,AML,7.493432957744526
285,AML,2.045146509370935
286,AML,5.418906676860333
287,AML,3.887876845786361
288,AML,6.381535482968336
289,AML,3.8726627187732703
290,AML,3.4990250933147804
291,AML,2.105768107439419
292,AML,4.616894590905909
293,AML,3.281425967653034
294,AML,3.557395845335763
295,AML,3.6261152690174847
296,AML,4.424906592151117
297,AML,3.4560866546639146
298,AML,7.79707361362763
299,AML,2.792837848143938
300,AML,1.5114385991914268
301,AML,4.084445079870901
302,AML,4.404848359154071
303,AML,6.243102398611589
304,AML,1.364701703811902
305,AML,3.4524373487171536
306,AML,4.528255121651628
307,AML,7.20382529585348
308,AML,3.7635141503360456
309,AML,4.199925206996667
310,AML,3.6383961476593463
311,AML,10.220063293482463
312,AML,5.152679483194859
313,AML,11.175925245784581
314,AML,4.585781721283847
315,AML,2.154064955611188
316,AML,4.280763288631337
317,AML,5.317610916476212
318,AML,6.848994753548138
319,AML,5.176383529473637
320,AML,4.045438384574401
321,AML,2.267260015191713
322,AML,6.25985179097067
323,AML,8.435843949947934
324,AML,4.033423032039694
325,AML,6.479350141782156
326,AML,3.5398724807307516
327,AML,3.3617689774721162
328,AML,3.520963203747519
329,AML,2.7965995221666415
330,AML,2.538795478931584
331,AML,6.723901663291521
332,AML,3.1052237561203038
333,AML,3.369699859525101
334,AML,3.887897640477277
335,AML,5.613609036524307
336,AML,3.9244548805002792
337,AML,4.767257030529022
338,AML,3.9000699568367985
339,AML,3.440118489666838
340,AML,4.558583050471206
341,AML,2.6731111095256095
342,AML,5.0105365526227725
343,AML,5.9999600250811245
344,AML,5.674987585680401
345,AML,5.384954150439817
346,AML,4.074323716480562
347,AML,4.0915967792926615
348,AML,2.759103868774825
349,AML,4.78299489970915
350,AML,3.3030707639015917
351,AML,2.339691399801832
352,AML,2.6783885479251546
353,AML,3.049562486121703
354,AML,6.438580895802348
355,AML,4.269449353467209
356,AML,3.248803948115531
357,AML,2.969784698950905
358,AML,1.1320966350490569
359,AML,5.940146251850186
360,AML,4.282376209214201
361,AML,1.5013204972406071
362,AML,2.7065470062913
363,AML,1.0084405429574759
364,AML,3.2608942441317517
365,AML,1.574741404409749
366,AML,3.6657627304823293
367,AML,4.586211896177472
368,AML,4.308668872109853
369,AML,3.7432878393565523
370,AML,4.042167028172093
371,AML,3.7568251091729996
372,AML,2.6190745609196058
373,AML,3.6112480826082143
374,AML,4.569070587225929
375,AML,4.949190773785473
376,AML,3.599516585550549
377,AML,5.778928810850248
378,AML,1.5652123125934625
379,AML,3.876050497081029
380,AML,2.898306149874016
381,AML,0.7968425078224864
382,AML,2.7749139711478175
383,AML,3.430384151104456
384,AML,2.845328464640123
385,AML,6.007879004816005
386,AML,3.4332850937067696
387,AML,5.077352065505403
388,AML,3.3448400498400033
389,AML,3.031960689151167
390,AML,6.425333118244223
391,AML,3.823367584005976
392,AML,1.533767296580115
393,AML,3.373499676179219
394,AML,1.6209377757670467
395,AML,3.7932502846267715
396,AML,6.454627228850475
397,AML,3.406031068657345
398,AML,3.7027753320512025
399,AML,5.062574323835666
400,AML,6.000501180851781
401,AML,2.6741639115185936
402,AML,2.9384743162777496
403,AML,3.8532698839429207
404,AML,4.719500263930847
405,AML,4.686315107741299
406,AML,3.3797164549024985
407,AML,1.3801016169495697
408,AML,4.206426128487325
409,AML,3.8331563734449903
410,AML,2.859412444899182
411,AML,4.306684322143906
412,AML,4.162216142361444
413,AML,4.717207284619213
414,AML,6.18185005002241
415,AML,4.170569671936863
416,AML,2.620384232370976
417,AML,4.571809783791798
418,AML,3.8570384136156597
419,AML,1.7798273905677398
420,AML,4.404605373498226
421,AML,4.427120578298121
422,AML,4.499099375276186
423,AML,3.7064059495204456
424,AML,2.6303653033313106
425,AML,4.198749677561027
426,AML,4.638259416777135
427,AML,3.822614524553778
428,AML,8.541363898358352
429,AML,3.2536591758150264
430,AML,2.7649326668759926
431,AML,5.1515934439384825
432,AML,3.3223476321626015
433,AML,4.999458284988796
434,AML,5.652703736351307
435,AML,3.248956250993234
436,AML,7.571542626425073
437,AML,2.988947640318012
438,AML,3.532958723044274
439,AML,4.193030981473954
440,AML,3.207229737089281
441,AML,3.356341846665323
442,AML,0.7710215225676272
443,AML,3.0126338601305163
444,AML,4.119992411249113
445,AML,1.440303288254507
446,AML,3.3347575500845643
447,AML,4.71900309271116
448,AML,1.670394310314362
449,AML,3.9395654400497007
450,AML,3.5572884902266777
451,AML,2.6661341033475425
452,AML,5.952573582994243
453,AML,4.404848359154071
454,AML,1.1674745453888646
455,AML,2.461784213405479
456,AML,7.456053404982261
457,AML,7.062263132816267
458,AML,2.9829084582812455
459,AML,4.827194785162183
460,AML,6.558892674061207
461,AML,4.344935074773529
462,AML,4.043090925096225
463,AML,2.8473503420857424
464,AML,3.4141539191957215
465,AML,4.047830972427232
466,AML,7.923504186519618
467,AML,1.6499297172773388
468,AML,4.708526820932375
469,AML,7.131721146062823
470,AML,3.8467260945440294
471,AML,2.6608266763326305
472,AML,3.595277254619833
473,AML,5.993101646483076
474,AML,3.0172911924032073
475,AML,4.4129241041769465
476,AML,0.5949707863224348
477,AML,4.2536515932928
478,AML,7.130479823815028
479,AML,2.7071182711050503
480,AML,2.9972626836484877
481,AML,4.299506070850684
482,AML,3.766158573982242
483,AML,5.3351832639684575
484,AML,3.1948388016408216
485,AML,5.764868051566811
486,AML,2.0947278006665897
487,AML,4.258037633463231
488,AML,6.874670607680433
489,AML,3.769147208649135
490,AML,13.705129437099927
491,AML,3.0923174566460445
492,AML,4.9443941881399045
493,AML,4.0230117099253295
494,AML,3.2825899630542112
495,AML,5.341129175774584
496,AML,7.140580554720673
497,AML,2.36641364073808
498,AML,5.746607560364028
499,AML,7.083895144642538
500,AML,3.125995479899707
501,AML,3.726713837480491
502,AML,3.538966215217183
503,AML,2.010031673597007
504,AML,3.4050858171997236
505,AML,2.712946198229016
506,AML,6.072162128498192
507,AML,3.3384988244598146
508,AML,4.897260320292949
509,AML,4.53218554471448
510,AML,3.71249167680118
511,AML,2.3559786085287766
512,AML,1.1764883284154384
513,AML,3.032922661195156
514,AML,7.718107398410072
515,AML,2.788730795238319
516,AML,5.155376557712313
517,AML,2.9051142718971135
518,AML,5.1445852757981845
519,AML,5.055904431064453
520,AML,3.6216311878422425
521,AML,6.074012985018082
522,AML,4.366275882536456
523,AML,2.370345589431074
524,AML,2.2669780593230975
525,AML,3.8109579807179736
526,AML,8.681193104987234
527,AML,3.090777365286411
528,AML,3.744541821879242
529,AML,5.259073026661118
530,AML,3.380842547710158
531,AML,5.531766805322329
532,AML,5.396212144565245
533,AML,4.40588025658692
534,AML,5.837014746874592
535,AML,2.0818448897132127
536,AML,4.156123242244277
537,AML,1.3858750583728383
538,AML,5.126753497068488
539,AML,6.671925206176627
540,AML,5.04380005200405
541,AML,2.832517787278063
542,AML,4.74835039294672
543,AML,4.089857170592565
544,AML,0.9190567467153781
545,AML,3.0569621685737367
546,AML,4.0980557810558365
547,AML,7.037878935621673
548,AML,10.00218107299688
549,AML,6.4452847564318505
550,AML,4.886162063990578
551,AML,4.596574323636167
552,AML,2.1244193571582115
553,AML,4.02672807554673
554,AML,3.5054140980725697
555,AML,1.531938483628116
556,AML,3.17283244688765
557,AML,3.8478064908079284
558,AML,3.9971853914149107
559,AML,2.7408625265551114
560,AML,2.8850940609075915
561,AML,3.3331754701209233
562,AML,1.7852352481585008
563,AML,1.664903143739832
564,AML,6.836678522229104
565,AML,3.580111827843177
566,AML,3.7550077510232853
567,AML,3.815861782393431
568,AML,2.528067468057176
569,AML,2.0405093105329426
570,AML,2.61589938162707
571,AML,3.6784761600021882
572,AML,3.0972639747281248
573,AML,2.6199398322502
574,AML,7.873732913323107
575,AML,1.8442500036810767
576,AML,5.817514707610875
577,AML,2.596009761574322
578,AML,4.083392022052793
579,AML,6.389180748770862
580,AML,7.718037925758861
581,AML,7.059382969909743
582,AML,3.9735820044209036
583,AML,3.325097209946466
584,AML,2.2209072136663712
585,AML,4.013338379242873
586,AML,6.334642547550412
587,AML,3.353512869389051
588,AML,2.9161819421259056
589,AML,4.601062019150833
590,AML,1.1909080763462727
591,AML,4.797030873883555
592,AML,2.822651570199093
593,AML,4.46413195051148
594,AML,5.232990616621349
595,AML,7.147997831979033
596,AML,2.587191361071997
597,AML,4.649444265085326
598,AML,3.0957952313922217
599,AML,4.552449359381539
600,AML,3.8937783743394916
601,AML,5.974143231172656
602,AML,3.002857808067793
603,AML,4.848715963733347
604,AML,2.859429158883437
605,AML,1.848077585741261
606,AML,3.526499147279259
607,AML,8.168890308169077
608,AML,3.2980631642181626
609,AML,2.2026402698449976
610,AML,2.014952957226311
611,AML,3.538957180600429
612,AML,4.730527816008657
613,AML,6.841221833852245
614,AML,4.667093595646136
615,AML,1.5962527472301675
616,AML,4.354045219669604
617,AML,5.025615420492938
618,AML,1.1197780093201408
619,AML,3.2854390366149397
620,AML,3.4944161880689975
621,AML,6.494876957666162
622,AML,6.07002829054293
623,AML,5.263172969037283
624,AML,1.6722342439032587
625,AML,1.7921448240849958
626,AML,2.7279184738922297
627,AML,3.0054140980724613
628,AML,3.6208597042449533
629,AML,3.55011087856168
