,position,rating
1047,DC,5.765344733756782
1048,DC,4.975846229157034
1049,DC,6.015401724159959
1050,DC,7.0970073367705995
1051,DC,4.270790797844116
1052,DC,3.1366651915040866
1053,DC,0.3308915640037169
1054,DC,-0.37570581353991905
1055,DC,3.976101211197572
1056,DC,7.5653495931715184
1057,DC,6.048963819931921
1058,DC,6.75603036768158
1059,DC,2.564490951940808
1060,DC,2.018842033268219
1061,DC,8.946564668737
1062,DC,6.81795930514852
1063,DC,6.103127717863237
1064,DC,7.052003794779428
1065,DC,4.717964652494792
1066,DC,4.075062208450175
1067,DC,-2.556399976353064
1068,DC,6.133586075489546
1069,DC,3.8344246157783717
1070,DC,3.267817832655023
1071,DC,2.9012318177405354
1072,DC,7.7608440351826715
1073,DC,7.780201579927811
1074,DC,4.4884259494871
1075,DC,6.873139141950624
1076,DC,3.755797885803594
1077,DC,3.123791144234873
1078,DC,4.585761069614717
1079,DC,3.3452821965038546
1080,DC,5.7082480835024585
1081,DC,-3.4023809706278234
1082,DC,3.723896966980773
1083,DC,3.3509739345637612
1084,DC,5.749694073568213
1085,DC,4.698331723569533
1086,DC,6.664797636999525
1087,DC,7.9793251304602535
1088,DC,5.705972821838763
1089,DC,2.392279037031149
1090,DC,4.826985732925063
1091,DC,6.599779590558225
1092,DC,6.006730512989016
1093,DC,1.6328839188550894
1094,DC,7.083282853028075
1095,DC,6.0571009911654565
1096,DC,5.248448135270549
1097,DC,1.198897889316998
1098,DC,4.158504078324703
1099,DC,2.460072550677555
1100,DC,5.7812578714680525
1101,DC,5.416534480629437
1102,DC,3.499399232829039
1103,DC,8.494993881296107
1104,DC,6.282558561485935
1105,DC,-0.05377815308590091
1106,DC,5.261140467454274
1107,DC,-1.6256186804599397
1108,DC,-1.0114492037484164
1109,DC,3.2822792835133434
1110,DC,3.278011543957111
1111,DC,6.2265230070769215
1112,DC,4.902758793686308
1113,DC,6.858118904333034
1114,DC,4.623374928817242
1115,DC,8.629753923740157
1116,DC,5.195913934766601
1117,DC,5.829986615291981
1118,DC,4.354965785687116
1119,DC,3.842626769849976
1120,DC,2.1789017668070265
1121,DC,-0.9172105640072111
1122,DC,0.9946299833736388
1123,DC,5.72529356550024
1124,DC,6.277536584285207
1125,DC,3.26867468823189
1126,DC,3.111670935543362
1127,DC,3.8950221527632265
1128,DC,-0.6597901701550406
1129,DC,1.6953976169483684
1130,DC,5.18610828896096
1131,DC,6.844793931937647
1132,DC,6.895414641190564
1133,DC,5.459968092737932
1134,DC,6.664797797802494
1135,DC,4.4312604338771635
1136,DC,4.56410643508984
1137,DC,6.289362063280686
1138,DC,0.801797142267983
1139,DC,6.596292549573484
1140,DC,4.177044650824721
1141,DC,2.0198237200735023
1142,DC,1.1061102352128516
1143,DC,6.265233973140752
1144,DC,3.6904400803404465
1145,DC,3.439286262761273
1146,DC,2.8819020369484734
1147,DC,4.8969433394821795
1148,DC,6.122992964627167
1149,DC,2.746724174619157
1150,DC,6.28304895320859
1151,DC,4.847288623841911
1152,DC,5.8619069297430455
1153,DC,4.980523680030799
1154,DC,5.144655443057818
1155,DC,4.154203955696866
1156,DC,4.759563590359175
1157,DC,3.1656721315749587
1158,DC,5.94513596106597
1159,DC,5.3000282755682
1160,DC,3.157278840102289
1161,DC,6.643590294395876
1162,DC,6.080298143002328
1163,DC,4.690726778186858
1164,DC,6.539310241817576
1165,DC,6.26993558736287
1166,DC,5.32707533006194
1167,DC,4.67749337648964
1168,DC,0.20733637118624132
1169,DC,6.230030656349525
1170,DC,5.744741095210853
1171,DC,2.981079641451045
1172,DC,0.26801633736701164
1173,DC,3.026638147762506
1174,DC,3.7171746026938437
1175,DC,5.48013013901557
1176,DC,6.957284797706469
1177,DC,4.204279587352914
1178,DC,6.407934086750406
1179,DC,1.9774775142429248
1180,DC,6.109980375758181
1181,DC,3.0683414503978526
1182,DC,4.88967697770051
1183,DC,2.1128850140439033
1184,DC,-1.4650265025982319
1185,DC,8.696397826032303
1186,DC,3.796945891081811
1187,DC,4.813543961085466
1188,DC,4.086248636619744
1189,DC,5.353167271839956
1190,DC,5.097596593668815
1191,DC,2.3618048419350077
1192,DC,5.064209503393387
1193,DC,3.7898801957964294
1194,DC,7.135335450354067
1195,DC,1.799378722043199
1196,DC,1.810763037128725
1197,DC,7.244592786791041
1198,DC,6.644437596486489
1199,DC,5.834580915707754
1200,DC,4.908768771811385
1201,DC,1.2370610918845135
1202,DC,4.948200191475664
1203,DC,3.5277029878908714
1204,DC,5.6871915035242155
1205,DC,7.043451698026557
1206,DC,2.9483741889354835
1207,DC,4.933100766494419
1208,DC,5.071468259252628
1209,DC,5.74493122228594
1210,DC,0.5756928984476344
1211,DC,3.6915922948287503
1212,DC,4.8467029305965665
1213,DC,2.315966709965531
1214,DC,1.4857913090517532
1215,DC,5.817849761015236
1216,DC,6.658260940261829
1217,DC,6.9139411661124015
1218,DC,4.6482868563092765
1219,DC,1.4049217652587989
1220,DC,3.2667246500840124
1221,DC,2.7706618884735645
1222,DC,2.956263674025375
1223,DC,3.9756825196905097
1224,DC,0.6685488809545451
1225,DC,0.17324950397476052
1226,DC,3.135661478982181
1227,DC,4.864088385212682
1228,DC,5.869895585828537
1229,DC,3.61801583993081
1230,DC,5.461806448482542
1231,DC,4.96257579584136
1232,DC,6.557837931567877
1233,DC,6.457779626990946
1234,DC,6.99217917776231
1235,DC,6.3111055863296475
1236,DC,3.7464211645976526
1237,DC,3.714567485439882
1238,DC,2.101684189054222
1239,DC,5.227156842694056
1240,DC,5.534756513237729
1241,DC,6.4674586613489895
1242,DC,7.196419430071678
1243,DC,4.503819072398329
1244,DC,4.192448013129075
1245,DC,5.056992549218277
1246,DC,7.175120276689954
1247,DC,6.501809899092919
1248,DC,8.986461321787518
1249,DC,6.566429157760872
1250,DC,1.1285108913069952
1251,DC,6.530912933934782
1252,DC,6.667414772089458
1253,DC,4.452646082828041
1254,DC,3.1665434405571657
1255,DC,6.327324560209837
1256,DC,6.390651164089891
1257,DC,4.267374618904221
1258,DC,0.3032790709960351
1259,DC,6.6301247109946235
1260,DC,5.3136244899436225
1261,DC,6.520662614893807
1262,DC,6.768010846484367
1263,DC,3.859810058461514
1264,DC,5.01923226986907
1265,DC,4.31706129996239
1266,DC,6.098356962771104
1267,DC,6.795222059483043
1268,DC,4.102902119324064
1269,DC,3.1874188509044066
1270,DC,6.340630002352457
1271,DC,3.687235913618378
1272,DC,4.827734863289754
1273,DC,5.428126518073374
1274,DC,3.336011821113332
1275,DC,3.0985915259657966
1276,DC,6.539059366310956
1277,DC,-0.12994571600979105
1278,DC,-1.046136940187163
1279,DC,6.992321404184073
1280,DC,0.11144944238814754
1281,DC,5.557825824831395
1282,DC,6.404948781944116
1283,DC,3.2267159781562036
1284,DC,5.044811431858511
1285,DC,5.59928809138763
1286,DC,4.118685933554209
1287,DC,3.9251763677164915
1288,DC,5.627794400106742
1289,DC,3.2956296895235133
1290,DC,4.411811509011624
1291,DC,5.564161760339634
1292,DC,3.0508907470123083
1293,DC,7.282892889914836
1294,DC,6.719316940397715
1295,DC,-0.35202723020456084
1296,DC,4.512325597960063
1297,DC,3.7143090251042574
1298,DC,6.81452529084581
1299,DC,2.796723223612484
1300,DC,6.011713130341758
1301,DC,4.360014461581674
1302,DC,3.4159778513316823
1303,DC,0.7232920161377556
1304,DC,3.5551157608773507
1305,DC,5.427312998421169
1306,DC,7.105566665782206
1307,DC,5.942890764696276
1308,DC,7.089511045402934
1309,DC,3.7179986095204214
1310,DC,6.945817562765311
1311,DC,2.70014617900338
1312,DC,6.906808716107666
1313,DC,7.078956413884347
1314,DC,6.25385702894745
1315,DC,8.380134891556047
1316,DC,4.084581529750913
1317,DC,6.317855137093667
1318,DC,1.4251272176723682
1319,DC,4.500357829009884
1320,DC,4.58251755200829
1321,DC,6.545222318563235
1322,DC,8.14155769563001
1323,DC,1.1418905322346575
1324,DC,6.632758953297161
1325,DC,5.812798016710537
1326,DC,4.350398476202498
1327,DC,6.788245313552278
1328,DC,5.158733656147712
1329,DC,2.5895367313662034
1330,DC,5.310691520664979
1331,DC,4.283757463214879
1332,DC,0.4693430129277253
1333,DC,-1.1121236609140686
1334,DC,7.310274362320759
1335,DC,3.8425896583338783
1336,DC,3.37461934156119
1337,DC,4.756010926579899
1338,DC,7.114888849476104
1339,DC,5.903881124287983
1340,DC,5.130317846259973
1341,DC,6.90767133553378
1342,DC,5.956055468501936
1343,DC,3.556196629840259
1344,DC,4.9631026066663155
1345,DC,2.5725522360823954
1346,DC,6.349008902122131
1347,DC,3.1110183533008504
1348,DC,6.786791701793078
1349,DC,7.049849334187274
1350,DC,4.453381185776532
1351,DC,0.366855404243561
1352,DC,0.8968939283633443
1353,DC,7.517327889258951
1354,DC,1.535840273829243
1355,DC,6.639218510302426
1356,DC,4.9112312399356925
1357,DC,7.033425204881058
1358,DC,6.7991166714395534
1359,DC,6.349664316290696
1360,DC,4.385812119089731
1361,DC,8.164013291250876
1362,DC,6.932130783952914
1363,DC,6.035122150264025
1364,DC,5.060689322544033
1365,DC,7.5681053255461945
1366,DC,6.587358841908314
1367,DC,5.655776359834336
1368,DC,5.974467873415446
1369,DC,6.176787261142872
1370,DC,4.256915452412936
1371,DC,6.114022533874594
1372,DC,4.439589286863336
1373,DC,6.491517640770486
1374,DC,5.643763024787604
1375,DC,6.003879335938327
1376,DC,0.3790687724758506
1377,DC,8.279565113505878
1378,DC,4.336424199825368
1379,DC,5.182628221207863
1380,DC,7.0017620587532985
1381,DC,3.200470200224294
1382,DC,5.303237015469003
1383,DC,7.163794734481696
1384,DC,4.765736211032863
1385,DC,8.169273380705746
1386,DC,4.0597126907270935
1387,DC,6.03482747083472
1388,DC,5.0574032409365115
1389,DC,6.9729495332964975
1390,DC,8.047646862535618
1391,DC,4.627788798771425
1392,DC,6.378585806355032
1393,DC,6.8069383203222795
1394,DC,7.5259408599665445
1395,DC,6.5523120010849425
1396,DC,1.6885092782999191
1397,DC,6.007590460533453
1398,DC,3.5317223633775363
1399,DC,2.5478196471564813
1400,DC,3.164820837899152
1401,DC,4.482344165226633
1402,DC,6.068279585596489
1403,DC,4.827002258284817
1404,DC,5.165084837544648
1405,DC,-4.819365326829663
1406,DC,4.946408091811085
1407,DC,6.256990572883054
1408,DC,6.801573237646087
1409,DC,5.768338871832798
1410,DC,2.5288583964187725
1411,DC,6.160122141196898
1412,DC,7.03216261047061
1413,DC,6.4732499542541095
1414,DC,5.562660382880247
1415,DC,4.405663737923507
1416,DC,5.381693694830512
1417,DC,1.2739453497968096
1418,DC,4.8751202766899535
1419,DC,6.791500901831438
1420,DC,4.563272728696821
1421,DC,3.9561531940443677
1422,DC,5.76013396187602
1423,DC,4.390441343096993
1424,DC,7.070494316286675
1425,DC,7.002231098916101
1426,DC,6.73035788959434
1427,DC,4.8015985586875285
1428,DC,6.603306572882232
1429,DC,2.2435567965847594
1430,DC,2.207869924841689
1431,DC,4.2831245014563875
1432,DC,3.1698391810583426
1433,DC,5.454198672147294
1434,DC,4.497765892824114
1435,DC,5.890773346686571
1436,DC,3.001347973950018
1437,DC,6.362611415822753
1438,DC,4.011693951273967
1439,DC,5.390016093135517
1440,DC,-0.8748028865043661
1441,DC,4.079137206153982
1442,DC,4.935243948815122
1443,DC,-0.5022629325716091
1444,DC,4.582098341905726
1445,DC,5.31138761748215
1446,DC,6.491517640770486
1447,DC,5.521016942535451
1448,DC,-1.687809184350146
1449,DC,1.2816501219564738
1450,DC,4.838982177458299
1451,DC,6.568782046199567
1452,DC,0.7765214473315324
1453,DC,5.97428621174725
1454,DC,5.483257737804388
1455,DC,5.739355472157112
1456,DC,4.712312443223404
1457,DC,4.794236951548985
1458,DC,5.862815982737237
1459,DC,7.237439924726448
1460,DC,4.786069642136389
1461,DC,2.993484069269429
1462,DC,4.369136471286217
1463,DC,3.2279034554440087
1464,DC,6.473661428922876
1465,DC,6.1156627895208135
1466,DC,8.208546495527695
1467,DC,5.770385455211481
1468,DC,5.298154224757871
1469,DC,5.70347741284831
1470,DC,3.8863672037605683
1471,DC,0.893304599649376
1472,DC,5.709608492771438
1473,DC,3.867031744520971
1474,DC,4.977180193173423
1475,DC,7.914141674049747
1476,DC,4.458203138425702
1477,DC,3.8704010624304765
1478,DC,3.429198091138379
1479,DC,0.5035178750210549
1480,DC,2.6092789740328435
1481,DC,8.246167732209754
1482,DC,2.181489834680741
1483,DC,5.719068581426455
1484,DC,4.315020244535286
1485,DC,3.885943260591921
1486,DC,2.3533926898022814
1487,DC,3.071690157960216
1488,DC,-2.123970042127213
1489,DC,1.4347565132377302
1490,DC,5.204057104053031
1491,DC,3.920576131255081
1492,DC,3.324542255042469
1493,DC,4.462580186805266
1494,DC,4.39977832602138
1495,DC,4.642250880349889
1496,DC,3.9170367696023822
1497,DC,6.111950904343856
1498,DC,6.603846113287541
1499,DC,5.391988477134013
1500,DC,8.271083416590113
1501,DC,5.366591551292438
1502,DC,4.236033876224075
1503,DC,3.9691203134733057
1504,DC,6.867135006576362
1505,DC,5.082098341905726
1506,DC,5.261232940122309
1507,DC,3.789819506130537
1508,DC,5.736911518721946
1509,DC,7.278163206289153
1510,DC,6.593840738646388
1511,DC,6.5996569703294625
1512,DC,5.0661234231535754
1513,DC,4.085001330565209
1514,DC,4.974106118551925
1515,DC,6.587828456257344
1516,DC,2.062297724454422
1517,DC,4.037957933104353
1518,DC,6.649278156337417
1519,DC,3.1965647642185515
1520,DC,6.024022833261297
1521,DC,5.453294832414216
1522,DC,4.318133735980244
1523,DC,3.5631873952035917
1524,DC,5.72845409088517
1525,DC,5.444815211262322
1526,DC,6.538704032030488
1527,DC,5.452290399026188
1528,DC,4.257250731489958
1529,DC,7.787536953670651
1530,DC,4.113546108538961
1531,DC,4.13766409025093
1532,DC,5.055496922153158
1533,DC,4.719177074160059
1534,DC,4.958240070215815
1535,DC,0.23468749756214438
1536,DC,4.090332297974505
1537,DC,4.3191370902460315
1538,DC,5.017964652494792
1539,DC,1.3487087127513941
1540,DC,2.0220668494883878
1541,DC,2.625345339732921
1542,DC,6.6951736489882645
1543,DC,3.2115144620194997
1544,DC,6.381704770099399
1545,DC,6.391510408319786
1546,DC,5.2612694270514115
1547,DC,5.648828916579552
1548,DC,4.33127681346971
1549,DC,7.453213256739522
1550,DC,4.5687277681333525
1551,DC,7.2908209757074784
1552,DC,6.654708000714133
1553,DC,5.210177288010351
1554,DC,5.482483175930172
1555,DC,3.452936446323612
1556,DC,4.46485699787513
1557,DC,2.4903652950479076
1558,DC,4.76915177722022
1559,DC,4.4287591076437
1560,DC,3.6064305209331557
1561,DC,4.331751087554138
1562,DC,0.6243408504723627
1563,DC,0.01844177910465916
1564,DC,5.277741497010941
1565,DC,6.453465567165077
1566,DC,6.55558943595194
1567,DC,3.9475498573008325
1568,DC,7.122685971753074
1569,DC,1.7483311770854093
1570,DC,5.52205088223082
1571,DC,6.334850893600369
1572,DC,4.562201659416108
1573,DC,5.55291188622452
1574,DC,5.928332576505256
1575,DC,2.1793012410874333
1576,DC,2.626258574888947
1577,DC,6.184054979561279
1578,DC,3.5257065701920913
1579,DC,6.063728174789492
1580,DC,4.762297724454422
1581,DC,4.380580094308867
1582,DC,5.93668716278911
1583,DC,6.401516010492946
1584,DC,3.8663930183368462
1585,DC,5.356990322801186
1586,DC,5.5561598289020235
1587,DC,1.8015637301967948
1588,DC,2.5489990468429045
1589,DC,3.509952828940355
1590,DC,7.731191568354316
1591,DC,6.175411196138832
1592,DC,4.319875864822523
1593,DC,0.845907592853955
1594,DC,4.185900218007122
1595,DC,4.632450852537014
1596,DC,0.22393761692258912
1597,DC,4.217834489693582
1598,DC,5.285157096947391
1599,DC,3.896542192184151
1600,DC,6.847182813679913
1601,DC,5.168889577728175
1602,DC,2.7546572149499187
1603,DC,3.733090799490674
1604,DC,5.630520803936475
1605,DC,4.989766460876691
1606,DC,5.470357024494268
1607,DC,9.21392539402757
1608,DC,7.129713647219215
1609,DC,6.01298504319436
1610,DC,2.926041224486739
1611,DC,2.9960292126542125
1612,DC,4.839229289647468
1613,DC,8.217115448929375
1614,DC,6.561356484377359
1615,DC,5.260592698742575
1616,DC,2.9181117142321544
1617,DC,3.2586004431919298
1618,DC,4.779604544962959
1619,DC,4.928293386883975
1620,DC,5.384957980190798
1621,DC,6.41377212574712
1622,DC,6.121112512671021
1623,DC,7.1724241597861464
1624,DC,6.184204310824581
1625,DC,3.9205416407910016
1626,DC,6.548164468693687
1627,DC,1.86583733144218
1628,DC,-25.978414739952605
1629,DC,7.056022715711109
1630,DC,6.845925388809379
1631,DC,4.7858518845125015
1632,DC,6.561092673791076
1633,DC,-4.0681017409164175
1634,DC,6.775061672189352
1635,DC,2.830376896025447
1636,DC,6.656168433031903
1637,DC,4.418287821492396
1638,DC,3.883996988295048
1639,DC,6.1635560433403755
1640,DC,6.90691365015728
1641,DC,2.3513538745097473
1642,DC,1.6694275193875108
1643,DC,7.439937179134643
1644,DC,6.128859200311385
1645,DC,7.632548651387642
1646,DC,6.029147034559114
1647,DC,4.212398399373626
1648,DC,5.274718207353388
1649,DC,5.265458020454973
1650,DC,5.109899417655013
1651,DC,1.1593686655828903
1652,DC,6.4740324421527164
1653,DC,0.691407445701568
1654,DC,6.704778898358041
1655,DC,7.7861460896405035
1656,DC,2.754886405109572
1657,DC,4.515104197591457
1658,DC,4.699654070993603
1659,DC,6.00796013724299
1660,DC,3.843986998440447
1661,DC,3.1369336342345138
1662,DC,6.287611423834189
1663,DC,5.379096994733573
1664,DC,4.0685746796188464
1665,DC,4.422600099253744
1666,DC,5.313451280143411
1667,DC,3.355873059399527
1668,DC,5.9934970631053925
1669,DC,6.620519784327281
1670,DC,6.672751917048053
1671,DC,5.853340057795784
1672,DC,6.710292304506025
1673,DC,5.069402958476319
1674,DC,4.602530501627312
1675,DC,7.0420340568009365
1676,DC,3.069894202555236
1677,DC,6.790231997579059
1678,DC,5.368253781050335
1679,DC,1.6670485372095996
1680,DC,3.696082058389512
1681,DC,5.982457267425334
1682,DC,6.3920607658436115
1683,DC,7.1247892452648545
1684,DC,4.070737626848504
1685,DC,7.313352886034951
1686,DC,7.701227948987489
1687,DC,7.0425798493693765
1688,DC,5.946144828261417
1689,DC,7.820427641823306
1690,DC,3.1672919512196978
1691,DC,3.7011481310465273
1692,DC,6.9082091161104255
1693,DC,6.3943411056607715
1694,DC,3.4355740909128016
1695,DC,3.114722714031698
1696,DC,3.4735622465225395
1697,DC,0.7864777202711334
1698,DC,5.620628789374261
1699,DC,7.181704770099399
1700,DC,6.643885126880869
1701,DC,3.449078267385468
1702,DC,4.821678539486422
1703,DC,3.5873545655295933
1704,DC,5.8735193363620315
1705,DC,5.077624022938446
1706,DC,4.571345401173421
1707,DC,5.626247464627943
1708,DC,0.7541302424787132
1709,DC,4.630295687995452
1710,DC,0.947883627576001
1711,DC,9.1108302981152
1712,DC,3.258909903725234
1713,DC,2.672522311800395
1714,DC,2.617035366252587
1715,DC,-1.9691922218581528
1716,DC,0.5103494706107337
1717,DC,5.876568323610751
1718,DC,-0.5946390234360402
1719,DC,6.0536423743225685
1720,DC,7.09241159264838
1721,DC,4.621781706105745
1722,DC,5.998418268698389
1723,DC,7.513158345888115
1724,DC,3.632836325906193
1725,DC,0.8344916076777669
1726,DC,3.157812438677668
1727,DC,7.781720289956779
1728,DC,5.321746105345243
1729,DC,6.838306389397284
1730,DC,5.202205984078692
1731,DC,6.809970156244967
1732,DC,-3.454897789526759
1733,DC,7.053541412576278
1734,DC,5.595354050222585
1735,DC,4.242242020732226
1736,DC,1.120424671127229
1737,DC,1.8669389411184134
1738,DC,3.2830918635970554
1739,DC,2.3332313224412564
1740,DC,0.7495381614190009
1741,DC,6.736167807504418
1742,DC,7.564480262010728
1743,DC,3.1488008616575613
1744,DC,6.100746549633886
1745,DC,3.363602793464332
1746,DC,5.784214981606828
1747,DC,6.174096180058443
1748,DC,-0.34238237664879856
1749,DC,4.133973850215643
1750,DC,4.614739311086
1751,DC,2.2205334228387974
1752,DC,2.446753252397122
1753,DC,2.5016348160867965
1754,DC,-4.301708284209168
1755,DC,5.368460345636284
1756,DC,6.641286491988747
1757,DC,4.794031211085242
1758,DC,4.150997579688481
1759,DC,6.655505481330168
1760,DC,4.807706566775652
1761,DC,5.706977530930835
1762,DC,4.991673628618009
1763,DC,6.799582389887902
1764,DC,5.577249265435301
1765,DC,1.184769616952477
1766,DC,2.0659259965566
1767,DC,5.22368058898079
1768,DC,6.171991274520099
1769,DC,5.762516378700932
1770,DC,4.769745309991177
1771,DC,2.9613175792165016
1772,DC,6.877359952263069
1773,DC,6.002906163384426
1774,DC,5.173624479618261
1775,DC,5.705957228631027
1776,DC,6.174575805480842
1777,DC,7.42440360075758
1778,DC,4.823388187659264
1779,DC,4.580137827824225
1780,DC,4.358904579088726
1781,DC,6.3927344290221
1782,DC,7.504313273348511
1783,DC,3.993177815492799
1784,DC,5.361942080987609
1785,DC,7.304969419159275
1786,DC,5.567239774064281
1787,DC,7.1458152504314345
1788,DC,5.5000503555797895
1789,DC,3.9844885511198926
1790,DC,0.9346110888034467
1791,DC,1.350582917394386
1792,DC,5.184688724649797
1793,DC,6.043065253312172
1794,DC,2.2034023612533686
1795,DC,5.037562171960397
1796,DC,5.439402070139808
1797,DC,4.548397708764285
1798,DC,6.514625342790414
1799,DC,7.5809824191392865
1800,DC,-1.8779669228203548
1801,DC,3.8697992030085686
1802,DC,3.540262117638691
1803,DC,5.893437408824964
1804,DC,5.632322859989953
1805,DC,7.232026997842849
1806,DC,3.0550464719725974
1807,DC,6.429297644646025
1808,DC,5.958744110095054
1809,DC,5.045945472560266
1810,DC,-1.0813014911710728
1811,DC,4.474559862365587
1812,DC,4.450722097049811
1813,DC,4.922937159715409
1814,DC,6.721439048630802
1815,DC,4.337654713300251
1816,DC,8.0025994500441
1817,DC,5.912393819154638
1818,DC,-0.12826331149208609
1819,DC,4.888047927952932
1820,DC,7.308590740602035
1821,DC,5.4378869145574225
1822,DC,2.2666566917155753
1823,DC,6.375904541723283
1824,DC,7.975208274178479
1825,DC,7.056823852431734
1826,DC,1.1798118053667737
1827,DC,6.5384605275661745
1828,DC,2.017106157039858
1829,DC,6.710922957705985
1830,DC,3.3924094962970677
1831,DC,5.383356162766929
1832,DC,5.839894225842636
1833,DC,5.747592792020605
1834,DC,5.978633155565491
1835,DC,4.979385252727829
1836,DC,3.9502159226324283
1837,DC,5.0454139408330665
1838,DC,5.32985114114423
1839,DC,4.943804269557963
1840,DC,5.839894225842636
1841,DC,6.269407352886683
1842,DC,2.64463209400783
1843,DC,-3.0087878642153716
1844,DC,7.766358961887619
1845,DC,3.9884581967643733
1846,DC,3.009271845398197
1847,DC,2.868083894289684
1848,DC,6.8975775781845075
1849,DC,2.9075079279396734
1850,DC,3.0107243994963744
1851,DC,3.0897186268760723
1852,DC,4.385039477553588
1853,DC,5.446190544880546
1854,DC,5.9714771717331185
1855,DC,5.511318997136575
1856,DC,3.291577365651449
1857,DC,3.790852482323243
1858,DC,-0.35441942106581525
1859,DC,6.627719384356292
1860,DC,6.828676308915701
1861,DC,6.340162953153261
1862,DC,3.5667785760682214
1863,DC,4.679092655757981
1864,DC,4.668309259946805
1865,DC,6.067298018101516
1866,DC,6.283383787077867
1867,DC,3.5740050713333202
1868,DC,7.400338365616436
1869,DC,4.450722097049811
1870,DC,3.6698026425059345
1871,DC,6.016865220391039
1872,DC,5.107373515388025
1873,DC,4.918346444585402
1874,DC,3.3719241991884856
1875,DC,7.143725806416303
1876,DC,7.592803258679027
1877,DC,7.1149479461746425
1878,DC,2.521105459355956
1879,DC,-0.21768616697278875
1880,DC,6.551138957558976
1881,DC,1.7310592746598263
1882,DC,7.3495688331799185
1883,DC,3.5695538389708887
1884,DC,5.010989198982373
1885,DC,6.796733177861009
1886,DC,5.370473763147264
1887,DC,6.033589271030391
1888,DC,1.7977458189384543
1889,DC,6.407702599202503
1890,DC,6.684880868997235
1891,DC,6.157504153561684
1892,DC,4.4704759366747755
1893,DC,4.669527931912286
1894,DC,3.091980450932871
1895,DC,8.3751346200762
1896,DC,4.265552346119876
1897,DC,1.1273450561707732
1898,DC,3.3216630334895116
1899,DC,2.8588755018075784
1900,DC,4.748810594141213
1901,DC,4.842074213724332
1902,DC,4.156906308779264
1903,DC,5.247507473388351
1904,DC,6.493254249678577
1905,DC,4.0141343794564746
1906,DC,3.483887257773401
1907,DC,4.008359471194287
1908,DC,6.1789009973865605
1909,DC,4.848634467652633
1910,DC,3.5652338179415204
1911,DC,5.615941045567383
1912,DC,6.49337181739273
1913,DC,4.790435686446399
1914,DC,3.5731486210926233
1915,DC,7.713497986194048
1916,DC,2.5842304303662367
1917,DC,2.767541574028477
1918,DC,6.157440898780671
1919,DC,1.6925243743169176
1920,DC,6.513536278982715
1921,DC,5.786892165855129
1922,DC,7.114110333530343
1923,DC,4.294327133163873
1924,DC,2.735693960732444
1925,DC,4.83806147216913
1926,DC,6.235344449018441
1927,DC,4.347674452009061
1928,DC,4.003399070253725
1929,DC,2.635711430800695
1930,DC,4.637677735392585
1931,DC,5.527938729722886
1932,DC,7.39040700061736
1933,DC,7.747236329240751
1934,DC,4.978085465975927
1935,DC,8.791172146813166
1936,DC,4.851111304662657
1937,DC,6.224960106220183
1938,DC,2.3956853407792105
1939,DC,3.0658814890576123
1940,DC,2.973877144477077
1941,DC,4.214278391683748
1942,DC,6.382006510924834
1943,DC,1.5953893477819512
1944,DC,6.935840273829243
1945,DC,7.647375040981347
1946,DC,2.994493873009018
1947,DC,3.5538470983783292
1948,DC,6.0743474288108015
1949,DC,6.106825805005192
1950,DC,3.6918733788850737
1951,DC,7.517442884905973
1952,DC,-1.014680206428476
1953,DC,1.4529217273731292
1954,DC,4.54038894459066
1955,DC,3.4128959504300838
1956,DC,5.465775868716059
1957,DC,4.818886962998823
1958,DC,-1.4703584020277678
1959,DC,3.496707091841798
1960,DC,4.267324073280923
1961,DC,6.449493823686578
1962,DC,3.0536280707382395
1963,DC,5.726431773895371
1964,DC,3.780151071836322
1965,DC,4.429544184352467
1966,DC,5.482522398588666
1967,DC,1.2521909194232068
1968,DC,2.8638028631852546
1969,DC,6.259907308550363
1970,DC,5.250707918818463
1971,DC,5.312845180465445
1972,DC,5.45636611586715
1973,DC,2.3156078561835534
1974,DC,4.240470641015257
1975,DC,5.898225608838543
1976,DC,6.493114558304535
1977,DC,3.5559834788593663
1978,DC,6.810223177752471
1979,DC,6.764444403794282
1980,DC,3.438592322114522
1981,DC,3.939787132105425
1982,DC,6.9733955648066654
1983,DC,1.1744791953311673
1984,DC,3.2032741026782845
1985,DC,1.3274461996525748
1986,DC,7.107684053353347
1987,DC,3.83617461579986
1988,DC,6.831891409144292
1989,DC,2.1681049745782253
1990,DC,5.852542592111747
1991,DC,6.755036354226755
1992,DC,6.029493770973259
1993,DC,3.1867880567059785
1994,DC,5.737058465848463
1995,DC,6.451380953171416
1996,DC,2.8370172683832697
1997,DC,4.254983729838872
1998,DC,0.6595021769963975
1999,DC,0.8202370396365939
2000,DC,4.439337695863733
2001,DC,3.2989166677811155
2002,DC,4.434811144498283
2003,DC,5.067308077943564
2004,DC,5.8848266903187945
2005,DC,5.8742751935838715
2006,DC,4.178762037408492
2007,DC,4.433024544605037
2008,DC,7.024870096186847
2009,DC,6.849910892061421
2010,DC,2.9793399819264472
2011,DC,6.909278974032844
2012,DC,4.710986547484815
2013,DC,6.69504218233472
2014,DC,0.13756176481687749
2015,DC,4.701376893675249
2016,DC,3.9643353835837667
2017,DC,1.8473342566202042
2018,DC,-5.993300186251381
2019,DC,6.5114524616567495
2020,DC,6.1932675885072745
2021,DC,3.1846305256521297
2022,DC,6.810003976653414
2023,DC,7.632839565175094
